"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0017478,-0.0017974,0.037012,0.0070823,0.013228,-0.0091506,0,0,0.061838,-0.01598,0,-0.047583,0,0,0,0.039638,0.0044562,0.013228,-15.794,0.019108,0.031724,1.2286e-06,0.03,0.96,0
0.0023746,-0.0023831,0.036769,0.0051237,0.012568,-0.0078919,0,0,0.062924,-0.019355,0,-0.041038,0,0,0,0.038673,0.0032197,0.012568,-13.293,0.018154,0.031829,1.1885e-06,0.04,0.96,0
0.0030063,-0.0029325,0.036207,0.0037545,0.011988,-0.0066558,0,0,0.062968,-0.021408,0,-0.03461,0,0,0,0.037555,0.0024063,0.011988,-11.167,0.017316,0.031473,1.116e-06,0.05,0.96,0
0.003634,-0.0034415,0.035456,0.0027993,0.011477,-0.0055729,0,0,0.062346,-0.022561,0,-0.028979,0,0,0,0.036408,0.0018469,0.011477,-9.4238,0.016577,0.030894,1.0341e-06,0.06,0.96,0
0.0042532,-0.0039108,0.034643,0.0021248,0.01103,-0.0046712,0,0,0.061393,-0.023155,0,-0.02429,0,0,0,0.035322,0.0014464,0.01103,-8.0082,0.015933,0.030245,9.5556e-07,0.07,0.96,0
0.0048619,-0.0043426,0.033844,0.0016401,0.010645,-0.0039348,0,0,0.060317,-0.023414,0,-0.020461,0,0,0,0.034334,0.0011509,0.010645,-6.856,0.015377,0.029601,8.8544e-07,0.08,0.96,0
0.0054595,-0.0047399,0.033096,0.0012855,0.010314,-0.0033366,0,0,0.059232,-0.023475,0,-0.01735,0,0,0,0.033454,0.00092778,0.010314,-5.9122,0.014899,0.028996,8.2473e-07,0.09,0.96,0
0.0060465,-0.0051055,0.032413,0.0010214,0.01003,-0.0028497,0,0,0.058195,-0.023423,0,-0.014818,0,0,0,0.032678,0.00075616,0.01003,-5.1332,0.014488,0.028443,7.7283e-07,0.1,0.96,0
0.0066234,-0.0054419,0.031798,0.00082173,0.009786,-0.0024514,0,0,0.057232,-0.023307,0,-0.012747,0,0,0,0.031998,0.00062239,0.009786,-4.4852,0.014135,0.027944,7.2862e-07,0.11,0.96,0
0.0071911,-0.0057511,0.031248,0.00066897,0.0095752,-0.0021233,0,0,0.05635,-0.023156,0,-0.011041,0,0,0,0.0314,0.00051725,0.0095752,-3.942,0.013831,0.027497,6.9091e-07,0.12,0.96,0
0.0077504,-0.006035,0.030758,0.00055126,0.0093929,-0.0018509,0,0,0.05555,-0.022988,0,-0.0096245,0,0,0,0.030875,0.00043443,0.0093929,-3.4829,0.013568,0.027096,6.5863e-07,0.13,0.96,0
0.0083021,-0.0062952,0.030322,0.00046045,0.0092347,-0.0016225,0,0,0.054827,-0.022813,0,-0.008437,0,0,0,0.030413,0.00036956,0.0092347,-3.0915,0.013339,0.026737,6.3084e-07,0.14,0.96,0
0.008847,-0.0065329,0.029933,0.00039086,0.0090972,-0.0014288,0,0,0.054174,-0.022637,0,-0.00743,0,0,0,0.030005,0.00031957,0.0090972,-2.7539,0.01314,0.026414,6.0679e-07,0.15,0.96,0
0.0093856,-0.0067491,0.029587,0.00033848,0.0089775,-0.0012623,0,0,0.053584,-0.022462,0,-0.0065638,0,0,0,0.029643,0.00028224,0.0089775,-2.4587,0.012968,0.026122,5.8585e-07,0.16,0.96,0
0.0099187,-0.0069446,0.029277,0.00030036,0.0088733,-0.0011165,0,0,0.05305,-0.02229,0,-0.0058056,0,0,0,0.029322,0.00025592,0.0088733,-2.196,0.012817,0.025857,5.6752e-07,0.17,0.96,0
0.010447,-0.0071201,0.029001,0.00027426,0.0087825,-0.00098609,0,0,0.052567,-0.022121,0,-0.0051277,0,0,0,0.029036,0.00023924,0.0087825,-1.9571,0.012686,0.025617,5.5137e-07,0.18,0.96,0
0.01097,-0.0072761,0.028753,0.00025823,0.0087034,-0.00086674,0,0,0.052129,-0.021958,0,-0.004507,0,0,0,0.028781,0.0002309,0.0087034,-1.7346,0.012572,0.025396,5.3709e-07,0.19,0.96,0
0.011489,-0.0074129,0.028532,0.00025042,0.0086346,-0.00075474,0,0,0.051732,-0.021799,0,-0.0039246,0,0,0,0.028553,0.00022946,0.0086346,-1.5222,0.012472,0.025195,5.2442e-07,0.2,0.96,0
0.012005,-0.0075308,0.028333,0.00024877,0.0085746,-0.00064726,0,0,0.051372,-0.021647,0,-0.0033658,0,0,0,0.028349,0.00023315,0.0085746,-1.3146,0.012385,0.025011,5.1315e-07,0.21,0.96,0
0.012517,-0.0076302,0.028155,0.00025083,0.0085218,-0.00054245,0,0,0.051047,-0.021505,0,-0.0028207,0,0,0,0.028166,0.00023968,0.0085218,-1.1088,0.012309,0.024844,5.0313e-07,0.22,0.96,0
0.013026,-0.0077111,0.027996,0.00025357,0.0084747,-0.0004396,0,0,0.050754,-0.021375,0,-0.0022859,0,0,0,0.028003,0.00024608,0.0084747,-0.90364,0.012241,0.024693,4.9426e-07,0.23,0.96,0
0.013532,-0.0077739,0.027852,0.00025328,0.0084315,-0.00033945,0,0,0.050492,-0.021263,0,-0.0017651,0,0,0,0.027856,0.00024865,0.0084315,-0.70102,0.012179,0.024561,4.8644e-07,0.24,0.96,0
0.014035,-0.007819,0.027721,0.00024556,0.0083899,-0.00024437,0,0,0.05026,-0.021175,0,-0.0012707,0,0,0,0.027723,0.00024299,0.0083899,-0.50636,0.012119,0.024447,4.7957e-07,0.25,0.96,0
0.014537,-0.007847,0.027599,0.00022529,0.0083473,-0.00015856,0,0,0.050054,-0.021117,0,-0.0008245,0,0,0,0.0276,0.00022403,0.0083473,-0.32897,0.012057,0.024353,4.7353e-07,0.26,0.96,0
0.015037,-0.0078589,0.027482,0.0001864,0.0083007,-8.8247e-05,0,0,0.049873,-0.021097,0,-0.00045888,0,0,0,0.027483,0.00018582,0.0083007,-0.18252,0.01199,0.024279,4.682e-07,0.27,0.96,0
0.015534,-0.0078559,0.027365,0.0001216,0.0082461,-4.2119e-05,0,0,0.04971,-0.021124,0,-0.00021902,0,0,0,0.027366,0.00012127,0.0082461,-0.085872,0.011911,0.024226,4.6339e-07,0.28,0.96,0
0.016031,-0.0078399,0.02724,2.2918e-05,0.008179,-3.1723e-05,0,0,0.049559,-0.021206,0,-0.00016496,0,0,0,0.027241,2.2586e-05,0.008179,-0.063798,0.011814,0.024194,4.5882e-07,0.29,0.96,0
0.016526,-0.0078131,0.027097,-0.00011512,0.0080945,-7.1212e-05,0,0,0.049406,-0.021345,0,-0.0003703,0,0,0,0.027098,-0.0001158,0.0080945,-0.14627,0.011692,0.024177,4.5408e-07,0.3,0.96,0
0.017019,-0.0077788,0.026924,-0.00029276,0.0079895,-0.00017503,0,0,0.049231,-0.021534,0,-0.00091014,0,0,0,0.026926,-0.00029486,0.0079895,-0.3637,0.01154,0.024169,4.4863e-07,0.31,0.96,0
0.01751,-0.0077409,0.026719,-0.00050317,0.0078647,-0.00036025,0,0,0.04902,-0.021756,0,-0.0018733,0,0,0,0.026725,-0.00050986,0.0078647,-0.75176,0.01136,0.024162,4.4229e-07,0.32,0.96,0
0.017999,-0.0077043,0.026451,-0.00075143,0.00771,-0.0006504,0,0,0.048727,-0.022,0,-0.0033821,0,0,0,0.026471,-0.00077065,0.00771,-1.36,0.011137,0.024145,4.3409e-07,0.33,0.96,0
0.018485,-0.0076757,0.026071,-0.00095207,0.0075356,-0.0010579,0,0,0.048191,-0.022068,0,-0.0055012,0,0,0,0.026119,-0.0010002,0.0075356,-2.2291,0.010885,0.024018,4.2084e-07,0.34,0.96,0
0.018963,-0.0076598,0.025584,-0.00094757,0.0073909,-0.0015279,0,0,0.047302,-0.02168,0,-0.007945,0,0,0,0.025681,-0.0010451,0.0073909,-3.2725,0.010676,0.023665,4.0148e-07,0.35,0.96,0
0.019431,-0.0076554,0.025265,-0.00085546,0.0073228,-0.0019703,0,0,0.045602,-0.020763,0,-0.010062,0,0,0,0.025426,-0.0010164,0.0073228,-4.2943,0.010577,0.023415,3.9777e-07,0.36,0.96,0
0.019879,-0.0076643,0.025072,-0.00072224,0.0073051,-0.0022316,0,0,0.043038,-0.019463,0,-0.011156,0,0,0,0.025283,-0.00093243,0.0073051,-5.0207,0.010552,0.023221,4.0969e-07,0.37,0.96,0
0.020299,-0.0076991,0.02476,-0.00027194,0.0073464,-0.0021842,0,0,0.040997,-0.018083,0,-0.01098,0,0,0,0.024975,-0.00048643,0.0073464,-5.1887,0.010612,0.022591,4.0727e-07,0.38,0.96,0
0.020702,-0.0077629,0.024857,0.00019604,0.0075158,-0.0019285,0,0,0.038982,-0.016537,0,-0.0097404,0,0,0,0.025046,7.033e-06,0.0075158,-4.8156,0.010856,0.022259,4.1273e-07,0.39,0.96,0
0.021082,-0.0078418,0.025428,0.00033769,0.0077299,-0.0016255,0,0,0.035527,-0.014786,0,-0.0079244,0,0,0,0.025588,0.00017818,0.0077299,-4.2281,0.011165,0.022603,4.4444e-07,0.4,0.96,0
0.02142,-0.0079289,0.02597,0.00051336,0.0079449,-0.0013364,0,0,0.032727,-0.013535,0,-0.0061958,0,0,0,0.02609,0.00039313,0.0079449,-3.6139,0.011476,0.022878,4.8226e-07,0.41,0.96,0
0.02174,-0.0080262,0.026536,0.00080408,0.008202,-0.0010251,0,0,0.03227,-0.013109,0,-0.0046324,0,0,0,0.026608,0.00073197,0.008202,-2.8126,0.011847,0.023068,5.2019e-07,0.42,0.96,0
0.022066,-0.0081309,0.027102,0.0010444,0.0084441,-0.0006858,0,0,0.032762,-0.013043,0,-0.0031182,0,0,0,0.027136,0.0010104,0.0084441,-1.8908,0.012197,0.023316,5.5164e-07,0.43,0.96,0
0.022396,-0.0082413,0.027211,0.0011065,0.0084953,-0.00032879,0,0,0.032312,-0.012702,0,-0.001663,0,0,0,0.027225,0.0010921,0.0084953,-0.99245,0.012271,0.023332,5.4791e-07,0.44,0.96,0
0.022711,-0.0083564,0.026846,0.0009579,0.0083411,-0.00012926,0,0,0.030838,-0.012059,0,-0.00066191,0,0,0,0.026855,0.00094862,0.0083411,-0.40444,0.012048,0.023119,5.1215e-07,0.45,0.96,0
0.02301,-0.0084703,0.026822,0.00096992,0.0083376,-0.00010881,0,0,0.0308,-0.012033,0,-0.00014553,0,0,0,0.026831,0.00096102,0.0083376,-0.13336,0.012043,0.023087,5.1059e-07,0.46,0.96,0
0.023325,-0.0085835,0.027131,0.0011276,0.0084775,9.7127e-05,0,0,0.032198,-0.012633,0,0.00083816,0,0,0,0.027141,0.0011174,0.0084775,0.4725,0.012245,0.023237,5.426e-07,0.47,0.96,0
0.023653,-0.0087011,0.026961,0.0010664,0.0084083,0.00046355,0,0,0.032572,-0.012939,0,0.0023043,0,0,0,0.026985,0.001043,0.0084083,1.3967,0.012145,0.023155,5.423e-07,0.48,0.96,0
0.023976,-0.0088239,0.02634,0.00083472,0.0081525,0.0008145,0,0,0.032007,-0.012963,0,0.0038567,0,0,0,0.026397,0.0007784,0.0081525,2.3543,0.011776,0.022843,5.0764e-07,0.49,0.96,0
0.024293,-0.0089531,0.025725,0.00055473,0.0078838,0.0011414,0,0,0.032385,-0.013345,0,0.0054638,0,0,0,0.025826,0.00045345,0.0078838,3.2091,0.011388,0.022595,4.6741e-07,0.5,0.96,0
0.024628,-0.0090915,0.025144,0.00038871,0.0076599,0.0014526,0,0,0.035086,-0.014542,0,0.0072236,0,0,0,0.025284,0.00024888,0.0076599,3.8909,0.011064,0.022277,4.2826e-07,0.51,0.96,0
0.025002,-0.0092373,0.024544,0.00025514,0.0074399,0.0017833,0,0,0.038444,-0.016231,0,0.0090817,0,0,0,0.024714,8.5527e-05,0.0074399,4.5528,0.010746,0.021901,3.9579e-07,0.52,0.96,0
0.0254,-0.0093967,0.024422,-0.00019895,0.007267,0.0020661,0,0,0.040387,-0.017722,0,0.010415,0,0,0,0.02462,-0.00039618,0.007267,5.0031,0.010497,0.022203,3.8906e-07,0.53,0.96,0
0.025814,-0.0095833,0.024713,-0.00063636,0.0072229,0.0021421,0,0,0.042365,-0.019059,0,0.010725,0,0,0,0.02491,-0.00083418,0.0072229,4.9103,0.010433,0.022811,3.9063e-07,0.54,0.96,0
0.026254,-0.0097939,0.024892,-0.00076382,0.0072385,0.0019166,0,0,0.044869,-0.020318,0,0.0097948,0,0,0,0.025047,-0.00091866,0.0072385,4.2548,0.010456,0.022999,3.7907e-07,0.55,0.96,0
0.026714,-0.010016,0.025202,-0.00084946,0.0073058,0.0015139,0,0,0.046531,-0.021204,0,0.0078722,0,0,0,0.025299,-0.00094624,0.0073058,3.3018,0.010553,0.023245,3.8262e-07,0.56,0.96,0
0.027185,-0.010248,0.025682,-0.0008495,0.0074499,0.0010849,0,0,0.047405,-0.021578,0,0.0056417,0,0,0,0.025733,-0.00089992,0.0074499,2.3283,0.010761,0.023594,4.0119e-07,0.57,0.96,0
0.027662,-0.010491,0.026062,-0.000652,0.007623,0.00071822,0,0,0.047942,-0.021515,0,0.0037347,0,0,0,0.026085,-0.00067457,0.007623,1.5303,0.011011,0.023725,4.1406e-07,0.58,0.96,0
0.028144,-0.01074,0.026335,-0.00041113,0.0077771,0.00046595,0,0,0.04825,-0.021289,0,0.0024229,0,0,0,0.026345,-0.00042096,0.0077771,0.99161,0.011234,0.023753,4.2232e-07,0.59,0.96,0
0.028627,-0.010989,0.02655,-0.00020982,0.0079022,0.00031472,0,0,0.048486,-0.021091,0,0.0016366,0,0,0,0.026555,-0.00021442,0.0079022,0.66905,0.011414,0.023774,4.2902e-07,0.6,0.96,0
0.029113,-0.011233,0.026737,-4.2768e-05,0.0080082,0.00024056,0,0,0.048694,-0.020932,0,0.0012509,0,0,0,0.026739,-4.5443e-05,0.0080082,0.51095,0.011567,0.023803,4.3508e-07,0.61,0.96,0
0.029601,-0.01147,0.026896,8.3451e-05,0.0080939,0.00022585,0,0,0.048886,-0.020827,0,0.0011744,0,0,0,0.026899,8.1183e-05,0.0080939,0.47948,0.011691,0.023843,4.4067e-07,0.62,0.96,0
0.030091,-0.011695,0.027039,0.00016907,0.0081625,0.00025555,0,0,0.04908,-0.020783,0,0.0013289,0,0,0,0.027042,0.00016629,0.0081625,0.54199,0.01179,0.023903,4.4624e-07,0.63,0.96,0
0.030583,-0.011908,0.027174,0.0002193,0.008218,0.00031486,0,0,0.049286,-0.020797,0,0.0016373,0,0,0,0.027178,0.00021525,0.008218,0.66631,0.01187,0.023985,4.5214e-07,0.64,0.96,0
0.031077,-0.012107,0.027307,0.00024172,0.0082647,0.00039143,0,0,0.049511,-0.02086,0,0.0020355,0,0,0,0.027313,0.00023566,0.0082647,0.82547,0.011938,0.024088,4.5856e-07,0.65,0.96,0
0.031573,-0.012291,0.027442,0.0002432,0.0083056,0.0004756,0,0,0.049755,-0.020962,0,0.0024731,0,0,0,0.027451,0.00023447,0.0083056,0.9984,0.011997,0.024212,4.6558e-07,0.66,0.96,0
0.032072,-0.01246,0.027581,0.00022944,0.0083432,0.00056,0,0,0.050019,-0.021096,0,0.002912,0,0,0,0.027593,0.00021756,0.0083432,1.1692,0.012051,0.024352,4.732e-07,0.67,0.96,0
0.032574,-0.012614,0.027726,0.00020523,0.0083794,0.00063915,0,0,0.050301,-0.021253,0,0.0033236,0,0,0,0.027741,0.00018997,0.0083794,1.3265,0.012104,0.024505,4.814e-07,0.68,0.96,0
0.033078,-0.012754,0.027876,0.00017461,0.0084153,0.00070927,0,0,0.050599,-0.021426,0,0.0036882,0,0,0,0.027895,0.00015605,0.0084153,1.4625,0.012155,0.024669,4.9011e-07,0.69,0.96,0
0.033586,-0.012881,0.028032,0.00014091,0.0084518,0.00076807,0,0,0.050908,-0.021608,0,0.0039939,0,0,0,0.028053,0.00011936,0.0084518,1.573,0.012208,0.024839,4.9923e-07,0.7,0.96,0
0.034096,-0.012995,0.028192,0.00010667,0.0084895,0.00081447,0,0,0.051226,-0.021795,0,0.0042353,0,0,0,0.028216,8.2665e-05,0.0084895,1.6566,0.012263,0.025013,5.0866e-07,0.71,0.96,0
0.03461,-0.013096,0.028355,7.3711e-05,0.0085285,0.00084838,0,0,0.051548,-0.021982,0,0.0044116,0,0,0,0.02838,4.7881e-05,0.0085285,1.7137,0.012319,0.025187,5.183e-07,0.72,0.96,0
0.035127,-0.013187,0.02852,4.3215e-05,0.0085688,0.00087029,0,0,0.051872,-0.022167,0,0.0045255,0,0,0,0.028547,1.6241e-05,0.0085688,1.746,0.012377,0.02536,5.2807e-07,0.73,0.96,0
0.035647,-0.013267,0.028685,1.5864e-05,0.0086103,0.00088114,0,0,0.052195,-0.022346,0,0.0045819,0,0,0,0.028713,-1.1591e-05,0.0086103,1.7561,0.012437,0.02553,5.3788e-07,0.74,0.96,0
0.036171,-0.013338,0.02885,-8.0388e-06,0.0086527,0.00088209,0,0,0.052514,-0.022518,0,0.0045869,0,0,0,0.028878,-3.537e-05,0.0086527,1.7466,0.012498,0.025695,5.4766e-07,0.75,0.96,0
0.036698,-0.013401,0.029014,-2.8459e-05,0.0086956,0.00087438,0,0,0.052827,-0.022683,0,0.0045468,0,0,0,0.029041,-5.5148e-05,0.0086956,1.7206,0.01256,0.025856,5.5735e-07,0.76,0.96,0
0.037228,-0.013455,0.029175,-4.5541e-05,0.0087388,0.00085926,0,0,0.053134,-0.022839,0,0.0044682,0,0,0,0.0292,-7.1166e-05,0.0087388,1.6808,0.012623,0.026011,5.6691e-07,0.77,0.96,0
0.03776,-0.013504,0.029332,-5.954e-05,0.0087818,0.00083793,0,0,0.053431,-0.022988,0,0.0043572,0,0,0,0.029356,-8.3777e-05,0.0087818,1.6298,0.012685,0.02616,5.7628e-07,0.78,0.96,0
0.038296,-0.013546,0.029485,-7.0772e-05,0.0088244,0.00081148,0,0,0.053719,-0.023128,0,0.0042197,0,0,0,0.029508,-9.3387e-05,0.0088244,1.5698,0.012746,0.026302,5.8542e-07,0.79,0.96,0
0.038835,-0.013582,0.029634,-7.9575e-05,0.0088663,0.00078092,0,0,0.053996,-0.023259,0,0.0040608,0,0,0,0.029655,-0.00010042,0.0088663,1.5029,0.012807,0.026438,5.9431e-07,0.8,0.96,0
0.039376,-0.013614,0.029777,-8.6286e-05,0.0089071,0.00074711,0,0,0.054261,-0.023383,0,0.003885,0,0,0,0.029796,-0.00010528,0.0089071,1.4308,0.012866,0.026567,6.029e-07,0.81,0.96,0
0.03992,-0.013641,0.029914,-9.1228e-05,0.0089467,0.00071081,0,0,0.054514,-0.023499,0,0.0036962,0,0,0,0.029931,-0.00010835,0.0089467,1.3551,0.012923,0.02669,6.1117e-07,0.82,0.96,0
0.040466,-0.013665,0.030044,-9.4695e-05,0.0089848,0.00067265,0,0,0.054754,-0.023607,0,0.0034978,0,0,0,0.030059,-0.00010997,0.0089848,1.2768,0.012978,0.026805,6.1909e-07,0.83,0.96,0
0.041015,-0.013685,0.030168,-9.6957e-05,0.0090212,0.00063319,0,0,0.054981,-0.023707,0,0.0032926,0,0,0,0.030181,-0.00011044,0.0090212,1.1971,0.013031,0.026914,6.2664e-07,0.84,0.96,0
0.041566,-0.013702,0.030285,-9.8248e-05,0.0090559,0.00059285,0,0,0.055194,-0.023801,0,0.0030828,0,0,0,0.030296,-0.00011003,0.0090559,1.1166,0.013081,0.027016,6.338e-07,0.85,0.96,0
0.042119,-0.013717,0.030394,-9.8775e-05,0.0090886,0.000552,0,0,0.055394,-0.023887,0,0.0028704,0,0,0,0.030404,-0.00010896,0.0090886,1.036,0.013128,0.027111,6.4056e-07,0.86,0.96,0
0.042674,-0.013729,0.030496,-9.8714e-05,0.0091193,0.00051091,0,0,0.05558,-0.023967,0,0.0026568,0,0,0,0.030505,-0.00010742,0.0091193,0.95583,0.013172,0.027199,6.469e-07,0.87,0.96,0
0.043231,-0.01374,0.030591,-9.8218e-05,0.0091479,0.00046982,0,0,0.055752,-0.02404,0,0.002443,0,0,0,0.030598,-0.00010556,0.0091479,0.87633,0.013214,0.027281,6.528e-07,0.88,0.96,0
0.043789,-0.013749,0.030678,-9.7412e-05,0.0091743,0.00042887,0,0,0.05591,-0.024106,0,0.0022301,0,0,0,0.030684,-0.00010352,0.0091743,0.79777,0.013252,0.027356,6.5826e-07,0.89,0.96,0
0.044349,-0.013756,0.030758,-9.6406e-05,0.0091985,0.00038818,0,0,0.056055,-0.024167,0,0.0020185,0,0,0,0.030763,-0.0001014,0.0091985,0.72031,0.013287,0.027424,6.6326e-07,0.9,0.96,0
0.04491,-0.013762,0.03083,-9.5286e-05,0.0092204,0.00034783,0,0,0.056185,-0.024221,0,0.0018087,0,0,0,0.030834,-9.9296e-05,0.0092204,0.64401,0.013318,0.027485,6.6781e-07,0.91,0.96,0
0.045472,-0.013767,0.030894,-9.4126e-05,0.0092401,0.00030787,0,0,0.056301,-0.024269,0,0.0016009,0,0,0,0.030897,-9.7267e-05,0.0092401,0.5689,0.013347,0.02754,6.7189e-07,0.92,0.96,0
0.046036,-0.013771,0.030951,-9.2987e-05,0.0092574,0.00026831,0,0,0.056403,-0.024311,0,0.0013952,0,0,0,0.030953,-9.5374e-05,0.0092574,0.49493,0.013372,0.027588,6.7549e-07,0.93,0.96,0
0.046601,-0.013775,0.031,-9.1916e-05,0.0092725,0.00022914,0,0,0.056492,-0.024347,0,0.0011915,0,0,0,0.031002,-9.3661e-05,0.0092725,0.42204,0.013394,0.02763,6.7863e-07,0.94,0.96,0
0.047166,-0.013777,0.031042,-9.0953e-05,0.0092852,0.00019033,0,0,0.056567,-0.024378,0,0.00098971,0,0,0,0.031043,-9.2163e-05,0.0092852,0.35012,0.013412,0.027665,6.8128e-07,0.95,0.96,0
0.047732,-0.013779,0.031076,-9.0127e-05,0.0092957,0.00015185,0,0,0.056628,-0.024403,0,0.0007896,0,0,0,0.031076,-9.0905e-05,0.0092957,0.27904,0.013427,0.027694,6.8346e-07,0.96,0.96,0
0.048298,-0.013781,0.031102,-8.9462e-05,0.0093038,0.00011363,0,0,0.056676,-0.024422,0,0.0005909,0,0,0,0.031103,-8.9908e-05,0.0093038,0.20865,0.013439,0.027716,6.8515e-07,0.97,0.96,0
0.048865,-0.013782,0.031121,-8.8975e-05,0.0093096,7.5636e-05,0,0,0.056709,-0.024436,0,0.00039331,0,0,0,0.031121,-8.9186e-05,0.0093096,0.1388,0.013447,0.027732,6.8636e-07,0.98,0.96,0
0.049433,-0.013782,0.031132,-8.8679e-05,0.0093131,3.6833e-05,0,0,0.05673,-0.024445,0,0.00019153,0,0,0,0.031132,-8.8749e-05,0.0093131,0.067569,0.013452,0.027742,6.8709e-07,0.99,0.96,0
0.049716,-0.013783,0.031136,-8.8579e-05,0.0093142,1.6984e-05,0,0,0.056737,-0.024447,0,8.8318e-05,0,0,0,0.031136,-8.8603e-05,0.0093142,0.03115,0.013454,0.027745,6.8733e-07,1,0.96,0
0.00029502,-0.00031805,0.039341,0.014683,0.016207,-0.011896,0,0,0.060149,-0.0039637,0,-0.061857,0,0,0,0.044172,0.0098518,0.016207,-22.049,0.02341,0.031637,1.4211e-06,0,0.97,0
0.00060149,-0.00064806,0.039212,0.012418,0.015489,-0.011443,0,0,0.06168,-0.007985,0,-0.059505,0,0,0,0.043506,0.0081241,0.015489,-20.402,0.022373,0.032355,1.4466e-06,0.01,0.97,0
0.0012336,-0.0013159,0.039086,0.0083803,0.01424,-0.010263,0,0,0.064599,-0.015235,0,-0.053368,0,0,0,0.042294,0.0051725,0.01424,-17.038,0.020569,0.033533,1.4741e-06,0.02,0.97,0
0.0018935,-0.0019754,0.038803,0.0055143,0.013295,-0.0086649,0,0,0.066321,-0.02023,0,-0.045057,0,0,0,0.041011,0.0033064,0.013295,-13.831,0.019204,0.033839,1.4254e-06,0.03,0.97,0
0.00256,-0.0025933,0.03798,0.0037377,0.012515,-0.007023,0,0,0.066208,-0.022822,0,-0.036519,0,0,0,0.039432,0.0022859,0.012515,-11.177,0.018078,0.033235,1.3042e-06,0.04,0.97,0
0.0032176,-0.0031599,0.036827,0.0026145,0.011832,-0.0056389,0,0,0.064986,-0.023967,0,-0.029322,0,0,0,0.03778,0.001661,0.011832,-9.1198,0.017091,0.032261,1.1666e-06,0.05,0.97,0
0.0038597,-0.0036771,0.035615,0.0018831,0.011249,-0.0045538,0,0,0.06335,-0.024352,0,-0.02368,0,0,0,0.036253,0.0012454,0.011249,-7.5401,0.016249,0.031231,1.0424e-06,0.06,0.97,0
0.0044846,-0.0041494,0.034477,0.0013926,0.010761,-0.0037177,0,0,0.061662,-0.024358,0,-0.019332,0,0,0,0.034914,0.00095624,0.010761,-6.3138,0.015544,0.030271,9.3866e-07,0.07,0.97,0
0.005093,-0.0045816,0.033458,0.0010539,0.010354,-0.0030715,0,0,0.060072,-0.024179,0,-0.015972,0,0,0,0.033764,0.00074834,0.010354,-5.3471,0.014955,0.029414,8.5403e-07,0.08,0.97,0
0.0056861,-0.0049778,0.032564,0.00081337,0.010013,-0.0025673,0,0,0.058631,-0.023919,0,-0.01335,0,0,0,0.032782,0.00059484,0.010013,-4.5738,0.014463,0.028663,7.8522e-07,0.09,0.97,0
0.0062656,-0.0053416,0.031783,0.00063842,0.0097266,-0.0021691,0,0,0.057348,-0.023629,0,-0.011279,0,0,0,0.031943,0.00047906,0.0097266,-3.947,0.014049,0.028009,7.2899e-07,0.1,0.97,0
0.006833,-0.0056758,0.031104,0.00050855,0.0094838,-0.0018509,0,0,0.056213,-0.023336,0,-0.0096245,0,0,0,0.031222,0.00039028,0.0094838,-3.4331,0.013699,0.02744,6.8265e-07,0.11,0.97,0
0.0073899,-0.0059828,0.030512,0.00041067,0.0092768,-0.0015935,0,0,0.055211,-0.023052,0,-0.0082863,0,0,0,0.030601,0.00032148,0.0092768,-3.0073,0.0134,0.026942,6.441e-07,0.12,0.97,0
0.0079373,-0.0062644,0.029994,0.00033618,0.009099,-0.0013829,0,0,0.054327,-0.022783,0,-0.0071912,0,0,0,0.030062,0.00026798,0.009099,-2.6509,0.013143,0.026506,6.1172e-07,0.13,0.97,0
0.0084764,-0.0065224,0.029539,0.00027938,0.0089456,-0.0012084,0,0,0.053544,-0.022532,0,-0.0062837,0,0,0,0.029592,0.00022658,0.0089456,-2.3492,0.012921,0.026121,5.8428e-07,0.14,0.97,0
0.0090081,-0.006758,0.029139,0.00023636,0.0088127,-0.0010616,0,0,0.052849,-0.022298,0,-0.0055204,0,0,0,0.029181,0.0001951,0.0088127,-2.0902,0.012729,0.025781,5.6082e-07,0.15,0.97,0
0.0095334,-0.0069721,0.028786,0.00020443,0.0086972,-0.00093597,0,0,0.052231,-0.022081,0,-0.0048671,0,0,0,0.028819,0.00017199,0.0086972,-1.8642,0.012563,0.025477,5.4062e-07,0.16,0.97,0
0.010053,-0.0071657,0.028474,0.00018166,0.0085966,-0.0008261,0,0,0.05168,-0.021879,0,-0.0042957,0,0,0,0.028499,0.00015612,0.0085966,-1.6627,0.012417,0.025206,5.2311e-07,0.17,0.97,0
0.010567,-0.0073394,0.028197,0.00016658,0.0085091,-0.00072753,0,0,0.051189,-0.02169,0,-0.0037831,0,0,0,0.028217,0.00014656,0.0085091,-1.4783,0.012291,0.024963,5.0787e-07,0.18,0.97,0
0.011077,-0.0074937,0.027952,0.00015797,0.008433,-0.00063654,0,0,0.05075,-0.021515,0,-0.00331,0,0,0,0.027968,0.00014247,0.008433,-1.3046,0.012181,0.024744,4.9456e-07,0.19,0.97,0
